[[
[2383841639, -0.4, 1.10039, -66.09464, -0.00153, -0.67852, -0.76699, 0.0],
[2406855747, -0.4, 1.07719, -66.07162, -0.00153, -0.67852, -0.76699, 0.0],
[2431279930, -0.4, 1.06049, -66.00566, -0.00153, -0.88301, 0.33748, 0.0],
[2456158580, -0.4, 1.04071, -65.92896, -0.00153, -0.88301, 0.33748, 0.0],
[2480138509, -0.4, 1.01713, -65.83846, -0.00153, -0.80391, 3.16, 0.0],
[2504225004, -0.4, 0.99888, -65.73108, -0.00153, -0.80391, 3.16, 0.0],
[2528920425, -0.4, 0.97758, -65.60069, -0.00153, -0.82676, 4.44854, 0.0],
[2550313639, -0.4, 0.95379, -65.46263, -0.00153, -0.82676, 4.44854, 0.0],
[2575212690, -0.4, 0.93812, -65.31384, -0.00153, -0.92285, 5.82913, 0.0],
[2596862146, -0.4, 0.91529, -65.11289, -0.00153, -0.92285, 5.82913, 0.0],
[2623211150, 0.4, 0.89464, -64.93801, -0.00153, -0.88477, 7.73126, 0.0],
[2647880399, 0.4, 0.87542, -64.68491, -0.00153, -0.88477, 7.73126, 0.0],
[2669834637, 0.4, 0.85723, -64.44407, -0.00153, -0.77988, 9.38796, 0.0],
[2691346525, 0.4, 0.85849, -64.30141, -0.00153, -0.77988, 9.38796, 0.0],
[2712742679, 0.4, 0.86862, -64.21704, -0.00153, 0.09082, 6.13592, 0.0],
[2733999808, 0.4, 0.88052, -64.15721, -0.00153, 0.09082, 6.13592, 0.0],
[2756429620, 0.4, 0.89394, -64.11887, -0.00153, 0.09082, 6.13592, 0.0],
[2777360457, 0.4, 0.91236, -64.09739, -0.00153, 0.61406, 2.33165, 0.0],
[2798154836, 0.4, 0.93114, -64.09279, -0.00153, 0.61406, 2.33165, 0.0],
[2822619980, 0.4, 0.94667, -64.09586, -0.00153, 0.85312, 0.39884, 0.0],
[2845625884, 0.4, 0.96817, -64.12193, -0.00153, 0.85312, 0.39884, 0.0],
[2866500861, 0.4, 0.99041, -64.15721, -0.00153, 0.89473, -1.01243, 0.0],
[2890174736, 0.4, 1.0055, -64.1925, -0.00153, 0.89473, -1.01243, 0.0],
[2918415379, 0.4, 1.02633, -64.24618, -0.00153, 0.79922, -2.02486, 0.0],
[2940718683, 0.4, 1.05352, -64.33976, -0.00153, 0.79922, -2.02486, 0.0],
[2961879194, 0.4, 1.06942, -64.39958, -0.00153, 0.86543, -3.03728, 0.0],
[2986047105, 0.4, 1.08949, -64.47015, -0.00153, 0.86543, -3.03728, 0.0],
[3007623117, 0.4, 1.11275, -64.55605, -0.00153, 0.86543, -3.03728, 0.0],
[3030226513, -0.4, 1.12857, -64.62968, -0.00153, 0.94336, -3.65088, 0.0],
[3055824948, -0.4, 1.14891, -64.70638, -0.00153, 0.94336, -3.65088, 0.0],
[3082631078, -0.4, 1.16845, -64.7478, -0.00153, 0.85781, -3.19068, 0.0],
[3105941538, -0.4, 1.16458, -64.70178, -0.00153, 0.85781, -3.19068, 0.0],
[3130601498, -0.4, 1.15125, -64.64962, -0.00153, 0.06562, 0.95107, 0.0],
[3155746437, -0.4, 1.13335, -64.5315, -0.00153, 0.06562, 0.95107, 0.0],
[3178890395, -0.4, 1.11656, -64.40265, -0.00153, -0.66738, 3.95767, 0.0],
[3202764167, -0.4, 1.0972, -64.27533, -0.00153, -0.66738, 3.95767, 0.0],
[3227093693, -0.4, 1.0754, -64.18483, -0.00153, -0.80625, 5.18486, 0.0],
[3251082188, -0.4, 1.05782, -64.07438, -0.00153, -0.80625, 5.18486, 0.0],
[3272403878, -0.4, 1.03693, -63.98541, -0.00153, -0.79512, 4.08039, 0.0],
[3296741078, -0.4, 1.01631, -63.90564, -0.00153, -0.79512, 4.08039, 0.0],
[3323132833, -0.4, 0.99826, -63.84888, -0.00153, -0.89121, 3.28272, 0.0],
[3347325960, -0.4, 0.97351, -63.8182, -0.00153, -0.89121, 3.28272, 0.0],
[3371454113, -0.4, 0.952, -63.80286, -0.00153, -0.90527, 1.16582, 0.0],
[3395542055, -0.4, 0.93434, -63.7952, -0.00153, -0.90527, 1.16582, 0.0],
[3417202037, -0.4, 0.91198, -63.81207, -0.00153, -0.80508, 0.03068, 0.0],
[3441367138, 0, 0.89227, -63.85809, -0.00153, -0.80508, 0.03068, 0.0],
[3463214418, 0, 0.8744, -63.91638, -0.00153, -0.84902, -2.14757, 0.0],
[3489562055, 0, 0.854, -63.99001, -0.00153, -0.84902, -2.14757, 0.0],
[3515452635, 0, 0.83341, -64.09586, -0.00153, -0.84375, -3.68155, 0.0],
[3540093952, 0, 0.82022, -64.24772, -0.00153, -0.84375, -3.68155, 0.0],
[3564167218, 0, 0.80921, -64.40418, -0.00153, -0.48398, -6.1666, 0.0],
[3588247813, 0, 0.79816, -64.56679, -0.00153, -0.48398, -6.1666, 0.0],
[3612384902, 0, 0.78844, -64.73706, -0.00153, -0.48398, -6.1666, 0.0],
[3636600122, 0, 0.78102, -64.90427, -0.00153, -0.41543, -6.65748, 0.0],
[3659043260, 0, 0.77593, -65.05152, -0.00153, -0.41543, -6.65748, 0.0],
[3684495433, 0, 0.77288, -65.16811, -0.00153, -0.25547, -6.4734, 0.0],
[3708650213, 0, 0.77045, -65.31384, -0.00153, -0.25547, -6.4734, 0.0],
[3733288745, 0, 0.76928, -65.42275, -0.00153, -0.11016, -5.52233, 0.0],
[3757392058, 0, 0.76893, -65.51019, -0.00153, -0.11016, -5.52233, 0.0],
[3781096920, 0, 0.76898, -65.59455, -0.00153, -0.02402, -3.89631, 0.0],
[3805774302, 0, 0.76898, -65.65745, -0.00153, -0.02402, -3.89631, 0.0],
[3829098602, 0, 0.76898, -65.69273, -0.00153, 0.00059, -2.79184, 0.0],
[3852515558, 0, 0.76898, -65.71574, -0.00153, 0.00059, -2.79184, 0.0],
[3875326783, 0, 0.76898, -65.71727, -0.00153, 0.0, -0.95107, 0.0],
[3901264834, 0, 0.76898, -65.70347, -0.00153, 0.0, -0.95107, 0.0],
[3925630423, 0, 0.76898, -65.67126, -0.00153, 0.0, 0.58291, 0.0],
[3949544540, 0, 0.76898, -65.61449, -0.00153, 0.0, 0.58291, 0.0],
[3973631673, 0, 0.76898, -65.5424, -0.00153, 0.0, 2.30097, 0.0],
[3997806135, 0, 0.76898, -65.4565, -0.00153, 0.0, 2.30097, 0.0],
[4021814741, 0, 0.76898, -65.34912, -0.00153, 0.0, 3.68155, 0.0],
[4043664238, 0, 0.76898, -65.22486, -0.00153, 0.0, 3.68155, 0.0],
[4066544200, 0, 0.76898, -65.10215, -0.00153, 0.0, 5.24621, 0.0],
[4088726651, 0, 0.76898, -64.95335, -0.00153, 0.0, 5.24621, 0.0],
[4110121675, 0, 0.76898, -64.78615, -0.00153, 0.0, 5.24621, 0.0],
[4131531045, 0, 0.76898, -64.61741, -0.00153, 0.0, 6.84156, 0.0],
[4157903126, 0, 0.76898, -64.43947, -0.00153, 0.0, 6.84156, 0.0],
[4182475578, 0, 0.76901, -64.22318, -0.00153, 0.0, 8.25282, 0.0],
[4204713383, 0, 0.76901, -64.02682, -0.00153, 0.0, 8.25282, 0.0],
[4231593968, 0, 0.76901, -63.86116, -0.00153, 0.0, 8.09942, 0.0],
[4254763470, 0, 0.76901, -63.69088, -0.00153, 0.0, 8.09942, 0.0],
[4279161473, 0, 0.76901, -63.57123, -0.00153, 0.00059, 6.25864, 0.0],
[4304708731, 0, 0.76901, -63.46999, -0.00153, 0.00059, 6.25864, 0.0],
[4326954085, 0, 0.76901, -63.38716, -0.00153, 0.0, 4.38718, 0.0],
[4350889863, 0, 0.76901, -63.34267, -0.00153, 0.0, 4.38718, 0.0],
[4374924333, 0, 0.76901, -63.31506, -0.00153, -0.00059, 2.20893, 0.0],
[4396106368, 0, 0.76901, -63.31199, -0.00153, -0.00059, 2.20893, 0.0],
[4417792875, 0, 0.76901, -63.3304, -0.00153, 0.00059, 0.09204, 0.0],
[4440230865, 0, 0.76901, -63.36875, -0.00153, 0.00059, 0.09204, 0.0],
[4466345844, 0, 0.76901, -63.43164, -0.00153, 0.0, -2.11689, 0.0],
[4489943296, 0, 0.76901, -63.52828, -0.00153, 0.0, -2.11689, 0.0],
[4510909967, 0, 0.76901, -63.64486, -0.00153, 0.0, -4.17243, 0.0],
[4535612736, 0, 0.76901, -63.75684, -0.00153, 0.0, -4.17243, 0.0],
[4559674945, 0, 0.76901, -63.92712, -0.00153, 0.0, -4.17243, 0.0],
[4581768376, 0, 0.76901, -64.09892, -0.00153, 0.0, -6.32, 0.0],
[4608253241, 0, 0.76901, -64.27993, -0.00153, 0.0, -6.32, 0.0],
[4633615394, 0, 0.76901, -64.49776, -0.00153, 0.0, -7.91534, 0.0],
[4656971330, 0, 0.76901, -64.70638, -0.00153, 0.0, -7.91534, 0.0],
[4683001735, 0, 0.76898, -64.87511, -0.00153, 0.0, -7.88466, 0.0],
[4704774355, 0, 0.76898, -65.04692, -0.00153, 0.0, -7.88466, 0.0],
[4725806882, 0, 0.76898, -65.17885, -0.00153, 0.0, -6.87223, 0.0],
[4752234508, 0, 0.76898, -65.29082, -0.00153, 0.0, -6.87223, 0.0],
[4774504323, 0, 0.76898, -65.40434, -0.00153, -0.00059, -5.21554, 0.0],
[4796148545, 0, 0.76898, -65.49024, -0.00153, -0.00059, -5.21554, 0.0],
[4817541024, 0, 0.76898, -65.55621, -0.00153, 0.0, -3.77359, 0.0],
[4841487003, 0, 0.76898, -65.60529, -0.00153, 0.0, -3.77359, 0.0],
[4865281526, 0, 0.76898, -65.64825, -0.00153, 0.0, -2.17825, 0.0],
[4889422662, 0, 0.76898, -65.66818, -0.00153, 0.0, -2.17825, 0.0],
[4913195024, 0, 0.76901, -65.67432, -0.00153, 0.00059, -0.61359, 0.0],
[4937706000, 0, 0.76901, -65.65898, -0.00153, 0.00059, -0.61359, 0.0],
[4961096739, 0, 0.76898, -65.62677, -0.00153, 0.00059, -0.61359, 0.0],
[4984461056, 0, 0.76898, -65.57768, -0.00153, -0.00059, 0.95107, 0.0],
[5007738726, 0, 0.76898, -65.51479, -0.00153, -0.00059, 0.95107, 0.0],
[5029939199, 0, 0.76898, -65.43042, -0.00153, 0.0, 2.51573, 0.0],
[5053904636, 0, 0.76898, -65.34298, -0.00153, 0.0, 2.51573, 0.0],
[5080213148, 0, 0.76898, -65.2264, -0.00153, 0.0, 4.01903, 0.0],
[5106515374, 0, 0.76898, -65.08374, -0.00153, 0.0, 4.01903, 0.0],
[5132820381, 0, 0.76898, -64.9104, -0.00153, 0.0, 5.43029, 0.0],
[5154653683, 0, 0.76898, -64.72632, -0.00153, 0.0, 5.43029, 0.0],
[5176464168, 0, 0.76901, -64.55912, -0.00153, 0.00059, 7.02563, 0.0],
[5200530283, 0, 0.76898, -64.37504, -0.00153, 0.00059, 7.02563, 0.0],
[5221607961, 0, 0.76898, -64.19096, -0.00153, 0.0, 8.03806, 0.0],
[5245913941, 0, 0.76901, -64.02989, -0.00153, 0.0, 8.03806, 0.0],
[5267446704, 0, 0.76901, -63.86422, -0.00153, 0.0, 7.42447, 0.0],
[5291802903, 0, 0.76901, -63.73844, -0.00153, 0.0, 7.42447, 0.0],
[5313229367, 0, 0.76901, -63.61572, -0.00153, 0.0, 5.64505, 0.0],
[5334122734, 0, 0.76901, -63.52828, -0.00153, 0.0, 5.64505, 0.0],
[5358939678, 0, 0.76901, -63.45925, -0.00153, 0.0, 5.64505, 0.0],
[5379519968, 0, 0.76901, -63.40556, -0.00153, 0.0, 3.49748, 0.0],
[5405720360, 0, 0.76901, -63.37949, -0.00153, 0.0, 3.49748, 0.0],
[5431178831, 0, 0.76901, -63.37182, -0.00153, 0.0, 1.47262, 0.0],
],[
[24234015, 0, 0.86669, -79.21017, -0.00153, 0.0, 6.19728, 0.0],
[45204076, 0, 0.86669, -79.0537, -0.00153, 0.0, 7.24039, 0.0],
[67908089, 0, 0.86669, -78.88496, -0.00153, 0.0, 7.24039, 0.0],
[89213843, 0, 0.86669, -78.70856, -0.00153, 0.0, 7.85398, 0.0],
[111819438, 0, 0.86669, -78.53368, -0.00153, 0.0, 7.85398, 0.0],
[132373208, 0, 0.86669, -78.33733, -0.00153, 0.0, 8.34486, 0.0],
[153146547, 0, 0.86669, -78.15633, -0.00153, 0.0, 8.34486, 0.0],
[177648632, 0, 0.86669, -77.9431, -0.00153, 0.0, 8.34486, 0.0],
[198656368, 0, 0.86669, -77.67465, -0.00153, 0.0, 9.48, 0.0],
[219139298, 0, 0.86669, -77.40314, -0.00153, 0.0, 9.48, 0.0],
[239805152, 0, 0.86669, -77.11935, -0.00153, 0.0, 12.4866, 0.0],
[260669551, 0, 0.86669, -76.78954, -0.00153, 0.0, 12.4866, 0.0],
[282287230, 0, 0.86669, -76.46434, -0.00153, 0.0, 15.33981, 0.0],
[305231605, 0, 0.86672, -76.16675, -0.00153, 0.0, 15.33981, 0.0],
[326083693, 0, 0.86669, -75.8845, -0.00153, 0.0, 15.33981, 0.0],
[346774813, 0, 0.86669, -75.6544, -0.00153, 0.00059, 13.1002, 0.0],
[367332164, 0, 0.86669, -75.46419, -0.00153, 0.00059, 13.1002, 0.0],
[387833094, 0, 0.86669, -75.28165, -0.00153, -0.00059, 9.75612, 0.0],
[411545380, 0, 0.86672, -75.13592, -0.00153, -0.00059, 9.75612, 0.0],
[433933171, 0, 0.86669, -74.97945, -0.00153, 0.0, 7.08699, 0.0],
[456644275, 0, 0.86669, -74.85673, -0.00153, 0.0, 7.08699, 0.0],
[480877251, 0, 0.86669, -74.74628, -0.00153, 0.0, 7.08699, 0.0],
[502813468, 0, 0.86669, -74.65884, -0.00153, 0.0, 5.1235, 0.0],
[524658279, 0, 0.86669, -74.56988, -0.00153, 0.0, 5.1235, 0.0],
[545193859, 0, 0.86669, -74.49318, -0.00153, 0.0, 3.71223, 0.0],
[566541183, 0, 0.86672, -74.40727, -0.00153, 0.0, 3.71223, 0.0],
[587223187, 0, 0.86669, -74.35358, -0.00153, 0.0, 3.58952, 0.0],
[608154386, 0, 0.86669, -74.3091, -0.00153, 0.0, 3.58952, 0.0],
[629890337, 0, 0.86669, -74.25234, -0.00153, 0.0, 3.58952, 0.0],
[650401844, 0, 0.86669, -74.20019, -0.00153, 0.0, 2.39301, 0.0],
[671263212, 0, 0.86669, -74.1465, -0.00153, 0.0, 2.39301, 0.0],
[692070911, 0, 0.86669, -74.10201, -0.00153, 0.0, 2.51573, 0.0],
[712631127, 0, 0.86669, -74.05599, -0.00153, 0.0, 2.51573, 0.0],
[736576634, 0, 0.86669, -74.0115, -0.00153, 0.0, 2.05553, 0.0],
[757360841, 0, 0.86669, -73.95628, -0.00153, 0.0, 2.05553, 0.0],
[777967868, 0, 0.86669, -73.90566, -0.00153, 0.0, 2.05553, 0.0],
[798492323, 0, 0.86669, -73.85658, -0.00153, 0.0, 2.33165, 0.0],
[819431215, 0, 0.86669, -73.79982, -0.00153, 0.0, 2.33165, 0.0],
[844889511, 0, 0.86669, -73.73846, -0.00153, 0.0, 2.66913, 0.0],
[865694775, 0, 0.86669, -73.66022, -0.00153, 0.0, 2.66913, 0.0],
[887125878, 0, 0.86669, -73.58506, -0.00153, 0.0, 3.25204, 0.0],
[908918517, 0, 0.86669, -73.50223, -0.00153, 0.0, 3.25204, 0.0],
[929664591, 0, 0.86669, -73.40865, -0.00153, 0.0, 3.25204, 0.0],
[951718078, 0, 0.86669, -73.30434, -0.00153, 0.0, 4.08039, 0.0],
[976446157, 0, 0.86669, -73.17088, -0.00153, 0.0, 4.08039, 0.0],
[998844127, 0, 0.86669, -73.02362, -0.00153, 0.0, 5.55301, 0.0],
[1023405865, 0.4, 0.86669, -72.87636, -0.00153, 0.0, 5.55301, 0.0],
[1045356426, 0.4, 0.86669, -72.69535, -0.00153, 0.0, 6.50408, 0.0],
[1066117670, 0.4, 0.86769, -72.53429, -0.00153, 0.0, 6.50408, 0.0],
[1089524736, 0.4, 0.87457, -72.36861, -0.00153, 0.11074, 7.70058, 0.0],
[1112105367, 0.4, 0.88512, -72.1784, -0.00153, 0.11074, 7.70058, 0.0],
[1134061914, 0.4, 0.8993, -71.97745, -0.00153, 0.51856, 8.49825, 0.0],
[1155658321, 0.4, 0.91714, -71.77956, -0.00153, 0.51856, 8.49825, 0.0],
[1176751679, 0.4, 0.93504, -71.54947, -0.00153, 0.51856, 8.49825, 0.0],
[1198468870, 0.4, 0.94846, -71.32398, -0.00153, 0.78398, 9.54136, 0.0],
[1220018798, 0.4, 0.96809, -71.03558, -0.00153, 0.78398, 9.54136, 0.0],
[1241268681, 0.4, 0.98818, -70.72879, -0.00153, 0.825, 12.60932, 0.0],
[1263307290, 0.4, 1.00415, -70.40972, -0.00153, 0.825, 12.60932, 0.0],
[1286974575, 0.4, 1.02261, -70.08298, -0.00153, 0.79688, 14.72622, 0.0],
[1311544581, 0.4, 1.04479, -69.79613, -0.00153, 0.79688, 14.72622, 0.0],
[1333325196, 0.4, 1.06412, -69.51695, -0.00153, 0.89356, 12.24117, 0.0],
[1354219349, 0.4, 1.08196, -69.32213, -0.00153, 0.89356, 12.24117, 0.0],
[1375141214, 0.4, 1.10367, -69.14265, -0.00153, 0.89356, 12.24117, 0.0],
[1399135501, 0.4, 1.12104, -68.98158, -0.00153, 0.89883, 8.34486, 0.0],
[1421608905, -0.4, 1.13889, -68.83585, -0.00153, 0.89883, 8.34486, 0.0],
[1442550853, -0.4, 1.16118, -68.71774, -0.00153, 0.82441, 6.7802, 0.0],
[1466900975, -0.4, 1.17677, -68.62877, -0.00153, 0.82441, 6.7802, 0.0],
[1490904010, -0.4, 1.17665, -68.59502, -0.00153, 0.57363, 3.49748, 0.0],
[1512766023, -0.4, 1.16648, -68.59656, -0.00153, 0.57363, 3.49748, 0.0],
[1539060436, -0.4, 1.15131, -68.62877, -0.00153, -0.48574, -0.39884, 0.0],
[1565331598, -0.4, 1.13112, -68.69473, -0.00153, -0.48574, -0.39884, 0.0],
[1591588290, -0.4, 1.1127, -68.76529, -0.00153, -0.73184, -2.48505, 0.0],
[1617338786, -0.4, 1.08876, -68.88801, -0.00153, -0.73184, -2.48505, 0.0],
[1643675651, -0.4, 1.0669, -69.02147, -0.00153, -0.89531, -4.69398, 0.0],
[1667835691, -0.4, 1.04789, -69.1718, -0.00153, -0.89531, -4.69398, 0.0],
[1690558788, -0.4, 1.0246, -69.36508, -0.00153, -0.80508, -6.32, 0.0],
[1711693430, -0.4, 1.00597, -69.58904, -0.00153, -0.80508, -6.32, 0.0],
[1733024234, -0.4, 0.99044, -69.80686, -0.00153, -0.80684, -9.84816, 0.0],
[1755424341, -0.4, 0.96993, -70.05383, -0.00153, -0.80684, -9.84816, 0.0],
[1780148765, -0.4, 0.94975, -70.34989, -0.00153, -0.80684, -9.84816, 0.0],
[1801540773, -0.4, 0.93243, -70.68124, -0.00153, -0.88711, -12.11845, 0.0],
